region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-10-02,,estimate,0,0.3,0.7,0,0,0,0,1,2
Aberdeen City,2021-10-03,,estimate,0,0,0.2,0,0,0,0,0,0
Aberdeen City,2021-10-04,,estimate,0,0.1,0.4,0,0,0,0,0,1
Aberdeen City,2021-10-05,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-06,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-07,,estimate,0,0.6,0.9,0,0,0,0,1,2
Aberdeen City,2021-10-08,,estimate,0,0.3,0.7,0,0,0,0,0,2
Aberdeen City,2021-10-09,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-10-10,,estimate,0,0.1,0.2,0,0,0,0,0,0
Aberdeen City,2021-10-11,,estimate,0,0.2,0.4,0,0,0,0,0,1
Aberdeen City,2021-10-12,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-13,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-10-14,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-10-15,,estimate,0,0.3,0.7,0,0,0,0,1,2
Aberdeen City,2021-10-16,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-17,,estimate,0,0.1,0.3,0,0,0,0,0,0
Aberdeen City,2021-10-18,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-10-19,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-20,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-10-21,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-10-22,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-10-23,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-24,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-10-25,,estimate,0,0.2,0.4,0,0,0,0,0,1
Aberdeen City,2021-10-26,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-27,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-10-28,,estimate,0,0.6,0.9,0,0,0,0,1,2
Aberdeen City,2021-10-29,,estimate,0,0.3,0.7,0,0,0,0,1,2
Aberdeen City,2021-10-30,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-10-31,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-11-01,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-11-02,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-11-03,,estimate,0,0.5,1,0,0,0,0,1,2
Aberdeen City,2021-11-04,,estimate,0,0.6,1,0,0,0,1,1,2
Aberdeen City,2021-11-05,,estimate,0,0.3,0.7,0,0,0,0,1,2
Aberdeen City,2021-11-06,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-11-07,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-11-08,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-11-09,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-11-10,,estimate,0,0.6,0.9,0,0,0,0,1,2
Aberdeen City,2021-11-11,,estimate,0,0.7,1,0,0,0,1,1,3
Aberdeen City,2021-11-12,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-11-13,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-11-14,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-11-15,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-11-16,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-11-17,,estimate,0,0.6,0.9,0,0,0,0,1,2
Aberdeen City,2021-11-18,,estimate,0,0.7,1.1,0,0,0,1,1,3
Aberdeen City,2021-11-19,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-11-20,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-11-21,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-11-22,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-11-23,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-11-24,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-11-25,,estimate,0,0.7,1.1,0,0,0,1,1,3
Aberdeen City,2021-11-26,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-11-27,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-11-28,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-11-29,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-11-30,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-12-01,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-12-02,,estimate,0,0.7,1.2,0,0,0,1,1,3
Aberdeen City,2021-12-03,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-12-04,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-05,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeen City,2021-12-06,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-12-07,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-12-08,,estimate,0,0.6,0.9,0,0,0,0,1,2
Aberdeen City,2021-12-09,,estimate,0,0.7,1,0,0,0,1,1,3
Aberdeen City,2021-12-10,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-12-11,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-12,,estimate,0,0.1,0.2,0,0,0,0,0,0
Aberdeen City,2021-12-13,,estimate,0,0.2,0.4,0,0,0,0,0,1
Aberdeen City,2021-12-14,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-12-15,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-16,,estimate,0,0.6,1,0,0,0,0,1,2
Aberdeen City,2021-12-17,,estimate,0,0.3,0.7,0,0,0,0,0,2
Aberdeen City,2021-12-18,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-12-19,,estimate,0,0.1,0.2,0,0,0,0,0,1
Aberdeen City,2021-12-20,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2021-12-21,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-22,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-23,,estimate,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2021-12-24,,estimate,0,0.3,0.6,0,0,0,0,0,1
Aberdeen City,2021-12-25,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-12-26,,estimate,0,0,0.2,0,0,0,0,0,0
Aberdeen City,2021-12-27,,estimate,0,0.1,0.4,0,0,0,0,0,1
Aberdeen City,2021-12-28,,estimate,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-29,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2021-12-30,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2021-12-31,,estimate,0,0.3,0.6,0,0,0,0,0,1
Aberdeen City,2022-01-01,,estimate,0,0.3,0.7,0,0,0,0,1,2
Aberdeen City,2022-01-02,,estimate,0,0,0.2,0,0,0,0,0,0
Aberdeen City,2022-01-03,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Aberdeen City,2022-01-04,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2022-01-05,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2022-01-06,,estimate based on partial data,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2022-01-07,,estimate based on partial data,0,0.2,0.6,0,0,0,0,0,1
Aberdeen City,2022-01-08,,estimate based on partial data,0,0.3,0.6,0,0,0,0,0,1
Aberdeen City,2022-01-09,,estimate based on partial data,0,0,0.2,0,0,0,0,0,0
Aberdeen City,2022-01-10,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Aberdeen City,2022-01-11,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2022-01-12,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Aberdeen City,2022-01-13,,estimate based on partial data,0,0.5,0.8,0,0,0,0,1,2
Aberdeen City,2022-01-14,,estimate based on partial data,0,0.2,0.6,0,0,0,0,0,1
Aberdeen City,2022-01-15,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,2
Aberdeen City,2022-01-16,,estimate based on partial data,0,0,0.2,0,0,0,0,0,0
Aberdeen City,2022-01-17,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Aberdeen City,2022-01-18,,estimate based on partial data,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2022-01-19,,estimate based on partial data,0,0.4,0.8,0,0,0,0,1,2
Aberdeen City,2022-01-20,,estimate based on partial data,0,0.5,0.9,0,0,0,0,1,2
Aberdeen City,2022-01-21,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,1
Aberdeen City,2022-01-22,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,2
Aberdeen City,2022-01-23,,forecast,0,0,0.2,0,0,0,0,0,0
Aberdeen City,2022-01-24,,forecast,0,0.2,0.5,0,0,0,0,0,1
Aberdeen City,2022-01-25,,forecast,0,0.5,1.2,0,0,0,0,1,2
Aberdeen City,2022-01-26,,forecast,0,0.5,1.3,0,0,0,0,1,2
Aberdeen City,2022-01-27,,forecast,0,0.6,1.9,0,0,0,0,1,3
Aberdeen City,2022-01-28,,forecast,0,0.4,1.5,0,0,0,0,0,2
Aberdeen City,2022-01-29,,forecast,0,0.6,2.4,0,0,0,0,1,2
Aberdeen City,2022-01-30,,forecast,0,0.1,0.5,0,0,0,0,0,1
Aberdeen City,2022-01-31,,forecast,0,0.4,3.3,0,0,0,0,0,1
Aberdeen City,2022-02-01,,forecast,0,1.2,11.8,0,0,0,0,1,3
Aberdeen City,2022-02-02,,forecast,0,1.7,21.7,0,0,0,0,1,3
Aberdeen City,2022-02-03,,forecast,0,4,97.7,0,0,0,0,1,4
Aberdeen City,2022-02-04,,forecast,0,3.2,83.8,0,0,0,0,1,3
Aberdeen City,2022-02-05,,forecast,0,6,138.2,0,0,0,0,1,4
Aberdeenshire,2021-10-05,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeenshire,2021-10-06,,estimate,0,0.3,0.7,0,0,0,0,1,2
Aberdeenshire,2021-10-07,,estimate,0,0.8,1.2,0,0,0,1,1,3
Aberdeenshire,2021-10-08,,estimate,0,0.7,1.1,0,0,0,1,1,3
Aberdeenshire,2021-10-09,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeenshire,2021-10-10,,estimate,0,0.1,0.3,0,0,0,0,0,1
Aberdeenshire,2021-10-11,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeenshire,2021-10-12,,estimate,0,0.3,0.7,0,0,0,0,0,2
Aberdeenshire,2021-10-13,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeenshire,2021-10-14,,estimate,1,1,1.4,0,0,0,1,2,4
Aberdeenshire,2021-10-15,,estimate,1,0.9,1.3,0,0,0,1,1,3
Aberdeenshire,2021-10-16,,estimate,0,0.2,0.5,0,0,0,0,0,1
Aberdeenshire,2021-10-17,,estimate,0,0.1,0.4,0,0,0,0,0,1
Aberdeenshire,2021-10-18,,estimate,0,0.2,0.6,0,0,0,0,0,1
Aberdeenshire,2021-10-19,,estimate,0,0.4,0.7,0,0,0,0,1,2
Aberdeenshire,2021-10-20,,estimate,0,0.5,0.8,0,0,0,0,1,2
Aberdeenshire,2021-10-21,,estimate,1,1.2,1.6,0,0,0,1,2,4
